datetime,air_temperature,PPFD_1_1_1,co2,ch4,tundra_ZM,fen1_ZM,degraded_ZM,water_ZM,tundra_H,fen1_H,degraded_H,water_H,tundra_Klj,fen1_Klj,degraded_Klj,water_Klj,month
2019-08-27T09:30:00Z,8.952300000000037,0.053,2.156036,NA,0.9514157474040985,0.037934255436994135,0.0018648228142410517,0.008785185869783163,0.9221005514264107,0.06190186622552574,0.002819183748215437,0.01317834947258234,0.9460946172475815,0.03913062042556703,0.006271012593060732,0.008503649849444628,08
2019-08-27T10:00:00Z,9.586700000000008,0.0569,NA,NA,0.9156713634729385,0.07811343157663941,0.001916360342875123,0.004298773827031255,0.8845637813210487,0.10530843120068312,0.0028243809938430786,0.0073034740053117275,0.9270057752728462,0.06745896395295858,0.0018414051737636328,0.003693844424560666,08
2019-08-27T10:30:00Z,9.729900000000043,0.041,6.014149,NA,0.9105847775936127,0.08409988041967154,0.0019736983813345432,0.0033417626982554793,0.8466145247220993,0.1432714769616723,0.0035227113403379917,0.0065913660218939185,0.9209702014923096,0.07395375845953822,0.0017341338098049164,0.0033419126993976533,08
2019-08-27T11:00:00Z,9.999400000000037,0.0596,2.867804,NA,0.9804502129554749,0.012048722826875746,0.0023345951922237873,0.00516648986376822,0.9788553006947041,0.013324708095751703,0.0020233208779245615,0.00579661107622087,0.9605288654565811,0.018661292968317866,0.014309562742710114,0.006500147748738527,08
2019-08-27T11:30:00Z,9.699600000000032,0.0622,NA,NA,0.9773198589682579,0.014019080786965787,0.0027885264717042446,0.00587244238704443,0.9713209085166454,0.018040895694866776,0.0031810831278562546,0.0074570076540112495,0.9607279300689697,0.018546796520240605,0.014253202825784683,0.006471995497122407,08
2019-08-27T12:00:00Z,9.552000000000021,0.0516,1.559835,0.00965319381959987,0.9538895711302757,0.02795027825050056,0.002377596450969577,0.015782668255269527,0.9441786333918571,0.037957955501042306,0.002595149213448167,0.015268415212631226,0.9627319425344467,0.022127372794784606,0.0024622436612844467,0.012678526807576418,08
2019-08-27T12:30:00Z,9.305200000000013,0.0424,2.179323,0.0259114633246208,0.964941468089819,0.020604379242286086,0.0018812931375578046,0.012572920881211758,0.9561528488993645,0.027233227039687335,0.0025393988471478224,0.014074526261538267,0.9703133478760719,0.01648931740783155,0.0033423469867557287,0.009854859206825495,08
2019-08-27T13:00:00Z,9.225500000000011,0.0516,1.234976,NA,0.9535203725099564,0.02997846982907504,0.0022761321160942316,0.014224914833903313,0.9455549195408821,0.03887522697914392,0.0023836204782128334,0.013186297379434109,0.9606050923466682,0.0248371857451275,0.0027486656326800585,0.011808999348431826,08
2019-08-27T13:30:00Z,9.066400000000044,0.0543,-1.642111,NA,0.9704451598227024,0.017790885642170906,0.0016751640941947699,0.010088674258440733,0.9706186726689339,0.018544534337706864,0.0017984273144975305,0.009038417134433985,0.9671769663691521,0.01834992435760796,0.004856102168560028,0.009616912808269262,08
2019-08-27T14:00:00Z,8.527000000000044,0.0702,0.6111034,0.0145874465334554,0.8706370815634727,0.12376261223107576,0.0024703461676836014,0.0031300394621212035,0.8362122997641563,0.15322182420641184,0.003770083887502551,0.006795742316171527,0.9143480435013771,0.08268601913005114,0.001259931130334735,0.0017059277597581968,08
2019-08-27T14:30:00Z,7.9249000000000365,0.0556,0.5259024,NA,0.953197106719017,0.02957513032015413,0.0024121820461004972,0.01481567369773984,0.9333855733275414,0.04599618003703654,0.0034498735330998898,0.0171683500520885,0.9631656855344772,0.021783490665256977,0.004092451650649309,0.010958342347294092,08
2019-08-27T15:00:00Z,9.007300000000043,0.1019597,NA,NA,0.9721454530954361,0.009979894966818392,0.015271583572030067,0.002603020635433495,0.9599006511271,0.016658062813803554,0.018925590440630913,0.004515734035521746,0.944678008556366,0.017154351458884776,0.034687019884586334,0.0034807550255209208,08
2019-08-27T15:30:00Z,8.290500000000009,2.219275,NA,0.0621250927303478,0.9490298181772232,0.0356502536451444,0.002426541643217206,0.012893439270555973,0.9204659909009933,0.058836116222664714,0.003643563948571682,0.01705424999818206,0.9561380073428154,0.028476189472712576,0.0053793927654623985,0.010006309254094958,08
2019-08-27T16:00:00Z,7.111000000000047,21.05267,NA,NA,0.8455024212598801,0.14604967646300793,0.0031078823376446962,0.005340005736798048,0.8213417530059814,0.16205664724111557,0.0045937527902424335,0.012007916113361716,0.9271699339151382,0.07078364677727222,9.643614175729454e-4,0.0010821004689205438,08
2019-08-27T16:30:00Z,6.607300000000009,64.76419,NA,0.02841305551479,0.8776299059391022,0.11587183550000191,0.002584535628557205,0.003913674765499309,0.9358028620481491,0.05846162512898445,0.001715478370897472,0.0040201026713475585,0.89848892390728,0.09705602377653122,0.0019221575930714607,0.0025327074181404896,08
2019-08-27T17:00:00Z,7.743100000000027,130.3533,-0.4591234,NA,0.9067123867571354,0.08938556909561157,0.0016552150482311845,0.0022468821553047746,0.9284048639237881,0.0677097337320447,0.0014544925652444363,0.00243084374233149,0.916187658905983,0.08022895315662026,0.0014085288858041167,0.0021749298030044883,08
2019-08-27T17:30:00Z,9.562600000000032,230.0181,-1.696859,NA,0.9554131403565407,0.03317012015031651,0.0018477911362424493,0.009568751556798816,0.951931044459343,0.0373686405364424,0.0017693282570689917,0.008930967655032873,0.960841178894043,0.02636399821494706,0.0022089285776019096,0.01058598910458386,08
2019-08-27T18:00:00Z,10.302700000000016,277.1048,-1.658003,NA,0.9662931673228741,0.022717935731634498,0.0015875938115641475,0.009401265997439623,0.9605151265859604,0.02816805534530431,0.0017148240003734827,0.009602058911696076,0.9631310850381851,0.020969699093257077,0.002124651800841093,0.01377448532730341,08
2019-08-27T18:30:00Z,10.39020000000005,384.4539,-2.956432,0.0114876812245951,0.9618980586528778,0.02689212141558528,0.0016850795364007354,0.009524847147986293,0.9637652598321438,0.027376109967008233,0.0014658374711871147,0.007392881438136101,0.9622592180967331,0.022469098126748577,0.0021691161673516035,0.01310264365747571,08
2019-08-27T19:00:00Z,10.7774,481.1658,NA,NA,0.9746562093496323,0.016164309345185757,0.0017737540183588862,0.00740575953386724,0.9779050499200821,0.01489073468837887,0.001990262884646654,0.005214061588048935,0.9700659215450287,0.016417661972809583,0.002803982701152563,0.01071258308365941,08
2019-08-27T19:30:00Z,11.406100000000038,603.7715,NA,0.0103399027586982,0.98266515508294106,0.009175657876767218,0.0048491861671209335,0.0033098949352279305,0.9814865328371525,0.010377889208029956,0.00446845730766654,0.0036672494607046247,0.9698479473590851,0.01495543832425028,0.010159740224480629,0.0050368462689220905,08
2019-08-27T20:00:00Z,11.661600000000021,558.8219,-3.688862,NA,0.9786512143909931,0.010371946729719639,0.007702096365392208,0.0032745824428275228,0.9762685522437096,0.011426161392591894,0.008668364025652409,0.0036368584260344505,0.9720215387642384,0.013496610685251653,0.011424473486840725,0.0030573848634958267,08
2019-08-27T20:30:00Z,11.9529,709.4293,-4.576059,0.0062457827061692,0.9770587794482708,0.007094876316841692,0.01436993945389986,0.001476462697610259,0.9780047331005335,0.007164158043451607,0.013125213794410229,0.0017058263183571398,0.9675555527210236,0.01086076209321618,0.020433634519577026,0.001149939780589193,08
2019-08-27T21:00:00Z,12.56800000000004,692.5029,-3.965821,-0.00198360869176996,0.9775070641189814,0.00652840017573908,0.014641492627561092,0.0013228565221652389,0.9796059727668762,0.006321525608655065,0.012587927281856537,0.0014845725963823497,0.9670520797371864,0.01072498585563153,0.02112158201634884,0.0011014911578968167,08
2019-08-27T21:30:00Z,12.750100000000032,744.5322,-6.252466,-0.0184698059017349,0.9797462373971939,0.004754877561936155,0.014585724100470543,9.132193517871201e-4,0.9662862531840801,0.009948887687642127,0.021387837827205658,0.0023768824758008122,0.9339007288217545,0.02343483013100922,0.03842346370220184,0.0042409871239215136,08
2019-08-27T22:00:00Z,12.732400000000041,584.317,-3.972341,0.0189573562156727,0.9291510842740536,0.011860317434184253,0.0560050867497921,0.002983431564643979,0.9018732216209173,0.01832685200497508,0.07493484020233154,0.004865061026066542,0.8818758651614189,0.027919666841626167,0.08132188767194748,0.008882579393684864,08
2019-08-27T22:30:00Z,13.3168,805.3735,-4.982983,-6.76652786281089e-4,0.9790229965001345,0.005445033137220889,0.014265714213252068,0.0012661965447477996,0.9784408211708069,0.0071025792276486754,0.012685009278357029,0.0017716636066325009,0.958520483225584,0.011821056948974729,0.027631772682070732,0.002026853966526687,08
2019-08-27T23:00:00Z,13.425000000000011,660.7495,-3.480934,NA,0.9675527457147837,0.0055633303127251565,0.026018252596259117,8.657111029606313e-4,0.9631035849452019,0.007774416357278824,0.027806296944618225,0.0013158732326701283,0.9494257383048534,0.009756264043971896,0.039871133863925934,9.467880881857127e-4,08
2019-08-27T23:30:00Z,13.974199999999996,894.8171,-6.23329,0.0204195091678695,0.9758752733469009,0.017597775207832456,0.0022045020014047623,0.00432241742964834,0.976363442838192,0.017689054715447128,0.0019821524620056152,0.0039653657004237175,0.9566263630986214,0.027245247620157897,0.006351113319396973,0.00977726117707789,08
2019-08-28T00:00:00Z,13.209699999999998,669.824,-4.980881,NA,0.9768077507615089,0.006066543399356306,0.01571156457066536,0.0014141708379611373,0.9644067622721195,0.012507174164056778,0.01988176628947258,0.003204254317097366,0.9482927322387695,0.014672987977974117,0.03412896394729614,0.0029052222380414605,08
2019-08-28T00:30:00Z,13.8947,1015.623,-7.548325,NA,0.9633597806096077,0.03173418785445392,0.0010519481729716063,0.00385400268714875,0.9600961171090603,0.034134898567572236,0.0012477639829739928,0.004521024529822171,0.9209115281701088,0.06718916352838278,0.0040972582064569,0.007801807019859552,08
2019-08-28T01:00:00Z,13.134400000000028,497.6804,NA,NA,0.9429348316043615,0.00893434602767229,0.04605976492166519,0.0020709860255010426,0.9236123263835907,0.013214839738793671,0.0599365234375,0.0032362138153985143,0.9145272895693779,0.018109596334397793,0.06222712993621826,0.005136003717780113,08
2019-08-28T01:30:00Z,13.310400000000016,474.1226,-2.221038,-1.01916381683394e-4,0.97394710034132,0.016921128379181027,0.0016831964021548629,0.007448575226590037,0.9697984382510185,0.020516184042207897,0.0020061538089066744,0.007679126225411892,0.9680941551923752,0.01760120812105015,0.0029030106961727142,0.011401601135730743,08
2019-08-28T02:00:00Z,13.947400000000016,529.349,-3.997619,0.0175980748897756,0.968892827630043,0.024062200565822423,0.0013729091733694077,0.005672137951478362,0.9759451672434807,0.019079615944065154,0.0012763211270794272,0.0036988960346207023,0.9578185677528381,0.02830303052905947,0.002986086066812277,0.010892240796238184,08
2019-08-28T02:30:00Z,13.672799999999995,278.78,-2.234814,0.0169624448177607,0.9782717153429985,0.009983622934669256,0.008554203435778618,0.003190490650013089,0.9704621396958828,0.015038706245832145,0.009605812840163708,0.004893275909125805,0.9670007526874542,0.014144125045277178,0.014965086244046688,0.003889951854944229,08
2019-08-28T03:00:00Z,13.7697,515.5858,-2.418749,-5.9700114799895e-4,0.9451513700187206,0.0064195694285444915,0.047811396420001984,6.176756578497589e-4,0.9485331363976002,0.007266954344231635,0.04319536313414574,0.0010046335810329765,0.9461629185825586,0.005485935427714139,0.04826506972312927,8.600011096859816e-5,08
2019-08-28T03:30:00Z,13.411900000000003,354.1016,-7.892342,NA,0.9300027024000883,0.009056570765096694,0.05877506732940674,0.0021654899464920163,0.9098860695958138,0.013039311277680099,0.0737600028514862,0.0033146380446851254,0.9070191867649555,0.014164712862111628,0.07505477964878082,0.0037613653112202883,08
2019-08-28T04:00:00Z,13.351300000000037,339.7915,-1.393128,0.0291244221999055,0.9681874997913837,0.006139967765193433,0.024770842865109444,9.017579432111233e-4,0.9591166526079178,0.009643668541684747,0.029728781431913376,0.001510973321273923,0.9537321552634239,0.009139513014815748,0.03642654046416283,7.017078169155866e-4,08
2019-08-28T04:30:00Z,12.982100000000003,171.2048,NA,0.022813760313953,0.9544677585363388,0.03166624833829701,0.0020637379493564367,0.011802342254668474,0.9564185217022896,0.033038896159268916,0.0020135538652539253,0.008529027691110969,0.9647208228707314,0.017621532300836407,0.001924576936289668,0.015732962638139725,08
2019-08-28T05:00:00Z,12.499000000000024,115.8088,-0.3738189,0.0326958054468439,0.9572051167488098,0.032587202498689294,0.0016624884447082877,0.008545109070837498,0.9516255185008049,0.0380893733818084,0.001787083689123392,0.008498182753100991,0.9590138792991638,0.02769514184910804,0.002240216126665473,0.011050743516534567,08
2019-08-28T05:30:00Z,12.138900000000035,78.56183,NA,NA,0.9722220432013273,0.007063542027026415,0.01928345113992691,0.001430893607903272,0.9672202281653881,0.009776533348485827,0.02088931016623974,0.0021138308802619576,0.9594383575022221,0.010594816762022674,0.028656721115112305,0.0013101010117679834,08
2019-08-28T06:00:00Z,11.53230000000002,27.43904,2.240333,0.0406026755692057,0.9376445058733225,0.006646877154707909,0.05465205758810043,0.0010563954710960388,0.9104717783629894,0.010257559712044895,0.07753428816795349,0.0017363073420710862,0.9276763126254082,0.008547847799491137,0.06272297352552414,0.0010528676793910563,08
2019-08-28T06:30:00Z,11.082500000000039,6.863075,NA,NA,0.968001339584589,0.018703402020037174,0.008508298546075821,0.004786949371919036,0.9482438713312149,0.029295492451637983,0.013913669623434544,0.008547152392566204,0.9666791558265686,0.012913982034660876,0.017655877396464348,0.002750834682956338,08
2019-08-28T07:00:00Z,10.463400000000036,0.5005289,10.99297,NA,0.946325846016407,0.041432079160586,0.0049117025919258595,0.007330264197662473,0.8834965005517006,0.09494648640975356,0.004890290088951588,0.016666649840772152,0.9256843775510788,0.04534210590645671,0.02023979462683201,0.008733519585803151,08
2019-08-28T07:30:00Z,10.098100000000045,0.0781,NA,NA,0.9243178814649582,0.0494612188776955,0.0036292083095759153,0.022591643035411835,0.9027961418032646,0.07306841621175408,0.004544982686638832,0.019590340089052916,0.9623156115412712,0.022749018447939306,0.0027664625085890293,0.01216893782839179,08
2019-08-28T08:00:00Z,9.901900000000012,0.0583,NA,NA,0.9307979717850685,0.05037630128208548,0.002878902480006218,0.015946669969707727,0.9034125134348869,0.07582182716578245,0.0036248783580958843,0.017140803392976522,0.9555798918008804,0.03128495055716485,0.002952615963295102,0.010182594414800406,08
2019-08-28T08:30:00Z,9.614100000000008,0.0768,4.425378,NA,0.9473787695169449,0.04076726199127734,0.003552990034222603,0.008301036665216088,0.9132363051176071,0.06879644934087992,0.005187708418816328,0.012779544107615948,0.9371590167284012,0.03957375208847225,0.015140856616199017,0.008126555243507028,08
2019-08-28T09:00:00Z,9.58620000000002,0.0569,4.266761,0.0251512291477405,0.942647660151124,0.011202403693459928,0.04429103434085846,0.0018589073442853987,0.8878640420734882,0.025816439418122172,0.08192175626754761,0.0043978020548820496,0.9346751347184181,0.01414059242233634,0.0487770214676857,0.002407278516329825,08
2019-08-28T09:30:00Z,9.087300000000027,0.0755,NA,NA,0.9482951015233994,0.02267837687395513,0.02458871342241764,0.0044377935118973255,0.9219247475266457,0.03431118815205991,0.03551247715950012,0.008251485181972384,0.9616873748600483,0.010962748783640563,0.025880254805088043,0.0014695528079755604,08
2019-08-28T10:00:00Z,8.867999999999995,0.0583,NA,NA,0.9383074566721916,0.05067037604749203,0.002819883869960904,0.008202287601307034,0.8474111706018448,0.13010069634765387,0.005081656388938427,0.017406370025128126,0.9098717570304871,0.06114472355693579,0.01699506863951683,0.0119846579618752,08
2019-08-28T10:30:00Z,9.022500000000036,0.0609,14.08258,NA,0.9783079568296671,0.005515899742022157,0.015274232253432274,9.01843624887988e-4,0.9277814291417599,0.022318832343444228,0.04554155841469765,0.004358109552413225,0.9141878932714462,0.041043140925467014,0.03407058119773865,0.010698418132960796,08
2019-08-28T11:00:00Z,8.749000000000024,0.0516,6.573459,NA,0.9575834572315216,0.032431763829663396,0.002171644940972328,0.007813144009560347,0.8667521625757217,0.10558553785085678,0.0052664573304355145,0.022395849227905273,0.8882702142000198,0.07830424280837178,0.016732772812247276,0.016651394311338663,08
2019-08-28T11:30:00Z,8.817200000000014,0.0225,NA,NA,0.9563888758420944,0.03391064004972577,0.002238697139546275,0.007461637957021594,0.882791630923748,0.09525387035682797,0.004274492152035236,0.017680108547210693,0.8829129040241241,0.07754282606765628,0.023660967126488686,0.015842598397284746,08
